Date,Open,High,Low,Close,AdjClose,Volume
2017-11-22,133.94000244140625,134.0,133.69000244140625,133.8000030517578,122.31057739257812,1295600
2017-11-24,134.0800018310547,134.1300048828125,133.97999572753906,134.11000061035156,122.59395599365234,670500
2017-11-27,134.1199951171875,134.2899932861328,133.8699951171875,133.97000122070312,122.46597290039062,1754300
2017-11-28,134.25,135.36000061035156,134.13999938964844,135.3000030517578,123.68175506591797,2922900
2017-11-29,135.4600067138672,135.7899932861328,135.02000427246094,135.3000030517578,123.68175506591797,2066300
2017-11-30,135.8800048828125,136.9199981689453,135.77999877929688,136.33999633789062,124.6324462890625,2854400
2017-12-01,136.27999877929688,136.5,134.0399932861328,136.07000732421875,124.38563537597656,3585700
2017-12-04,137.0399932861328,137.3800048828125,135.8800048828125,135.88999938964844,124.22108459472656,3119400
2017-12-05,136.08999633789062,136.3300018310547,135.22999572753906,135.30999755859375,123.69090270996094,2583300
2017-12-06,135.33999633789062,135.4600067138672,135.0,135.22999572753906,123.6177749633789,2835600
2017-12-07,135.13999938964844,135.94000244140625,135.0800018310547,135.77000427246094,124.11141204833984,1537600
2017-12-08,136.3699951171875,136.52000427246094,136.07000732421875,136.47999572753906,124.76043701171875,1502600
2017-12-11,136.5,136.8300018310547,136.47999572753906,136.8000030517578,125.05294799804688,1934300
2017-12-12,136.97999572753906,137.25,136.80999755859375,136.9499969482422,125.19003295898438,1517200
2017-12-13,137.02999877929688,137.42999267578125,136.91000366210938,136.97000122070312,125.20833587646484,1858800
2017-12-14,137.22000122070312,137.24000549316406,136.27000427246094,136.3300018310547,124.62328338623047,1856100
2017-12-15,136.9499969482422,137.8300018310547,136.8699951171875,137.5500030517578,125.73854064941406,2293000
2017-12-18,138.25999450683594,138.67999267578125,138.25999450683594,138.5,126.60696411132812,2696300
2017-12-19,138.72000122070312,138.72000122070312,137.89999389648438,137.94000244140625,126.09506225585938,3642100
2017-12-20,138.5,138.5500030517578,137.67999267578125,137.92999267578125,126.08592987060547,2522200
2017-12-21,137.6199951171875,137.92999267578125,137.38999938964844,137.57000732421875,126.37342834472656,2111200
2017-12-22,137.63999938964844,137.86000061035156,137.19000244140625,137.52000427246094,126.3275146484375,1926000
2017-12-26,137.33999633789062,137.52000427246094,137.2899932861328,137.41000366210938,126.22642517089844,2051300
2017-12-27,137.5800018310547,137.72000122070312,137.33999633789062,137.4600067138672,126.27239990234375,2242400
2017-12-28,137.7899932861328,137.80999755859375,137.50999450683594,137.75999450683594,126.5479736328125,2936500
2017-12-29,138.0800018310547,138.10000610351562,137.14999389648438,137.25,126.07947540283203,2256500
2018-01-02,137.75,138.22999572753906,137.44000244140625,138.22000122070312,126.97055053710938,3699700
2018-01-03,138.38999938964844,139.10000610351562,138.3000030517578,139.02000427246094,127.7054214477539,3052300
2018-01-04,139.4199981689453,139.80999755859375,139.35000610351562,139.5500030517578,128.1922607421875,2572400
2018-01-05,140.02000427246094,140.44000244140625,139.72000122070312,140.3699951171875,128.94554138183594,2188500
2018-01-08,140.30999755859375,140.77000427246094,140.10000610351562,140.69000244140625,129.23947143554688,2655300
2018-01-09,140.9199981689453,141.30999755859375,140.7100067138672,140.9499969482422,129.47837829589844,2625200
2018-01-10,140.57000732421875,140.85000610351562,140.07000732421875,140.72999572753906,129.27622985839844,2014900
2018-01-11,141.0,141.9199981689453,140.97000122070312,141.9199981689453,130.36940002441406,2188000
2018-01-12,142.0800018310547,142.85000610351562,142.0,142.75,131.1318817138672,2661800
2018-01-16,143.52999877929688,143.82000732421875,141.7100067138672,142.1199951171875,130.55307006835938,3973400
2018-01-17,142.72000122070312,143.63999938964844,142.25,143.42999267578125,131.7565155029297,2756400
2018-01-18,143.4199981689453,143.5800018310547,142.89999389648438,143.17999267578125,131.52684020996094,2705800
2018-01-19,143.49000549316406,143.92999267578125,143.19000244140625,143.9199981689453,132.20660400390625,2119000
2018-01-22,143.83999633789062,145.05999755859375,143.83999633789062,145.05999755859375,133.2538299560547,2849900
2018-01-23,145.10000610351562,145.57000732421875,144.9199981689453,145.4199981689453,133.58450317382812,2261300
2018-01-24,145.85000610351562,146.11000061035156,144.6300048828125,145.27999877929688,133.45590209960938,3409300
2018-01-25,145.83999633789062,145.83999633789062,144.8699951171875,145.33999633789062,133.5110626220703,4234600
2018-01-26,145.82000732421875,146.8699951171875,145.6300048828125,146.86000061035156,134.90736389160156,1995900
2018-01-29,146.5800018310547,146.82000732421875,145.82000732421875,145.89999389648438,134.0254669189453,2688200
2018-01-30,144.74000549316406,145.14999389648438,144.14999389648438,144.3800048828125,132.6291961669922,4898200
2018-01-31,144.94000244140625,145.24000549316406,143.7899932861328,144.42999267578125,132.6751251220703,4670200
2018-02-01,143.97999572753906,145.02000427246094,143.83999633789062,144.3699951171875,132.62002563476562,2924800
2018-02-02,143.50999450683594,143.67999267578125,141.24000549316406,141.3000030517578,129.79986572265625,5323600
2018-02-05,140.2100067138672,141.39999389648438,135.14999389648438,135.74000549316406,124.6923599243164,10357400
2018-02-06,133.25999450683594,138.24000549316406,132.5,137.9600067138672,126.73170471191406,10791200
2018-02-07,137.8300018310547,139.55999755859375,137.35000610351562,137.35000610351562,126.17134094238281,6176300
2018-02-08,137.52999877929688,137.8000030517578,132.35000610351562,132.41000366210938,121.63340759277344,7683300
2018-02-09,133.89999389648438,135.2100067138672,129.83999633789062,134.22999572753906,123.3052749633789,9474000
2018-02-12,135.35000610351562,136.85000610351562,134.22999572753906,136.02000427246094,124.9495849609375,4251900
2018-02-13,135.33999633789062,136.6999969482422,135.00999450683594,136.4499969482422,125.34459686279297,2973000
2018-02-14,135.6199951171875,138.5500030517578,135.57000732421875,138.36000061035156,127.09911346435547,3076800
2018-02-15,139.3300018310547,140.0500030517578,137.9499969482422,140.0500030517578,128.651611328125,2853000
2018-02-16,139.67999267578125,141.22999572753906,139.6699981689453,140.11000061035156,128.70669555664062,2813100
2018-02-20,139.55999755859375,140.44000244140625,138.82000732421875,139.27000427246094,127.9350357055664,2490000
2018-02-21,139.4499969482422,140.9600067138672,138.61000061035156,138.6199951171875,127.33800506591797,2182200
2018-02-22,139.19000244140625,140.08999633789062,138.3800048828125,138.7100067138672,127.42063903808594,2111700
2018-02-23,139.4499969482422,140.86000061035156,139.13999938964844,140.86000061035156,129.39569091796875,1439500
2018-02-26,141.5,142.41000366210938,141.0399932861328,142.33999633789062,130.75521850585938,1765700
2018-02-27,142.41000366210938,142.86000061035156,140.5500030517578,140.5500030517578,129.1108856201172,2305100
2018-02-28,141.17999267578125,141.39999389648438,138.97000122070312,139.0,127.68704986572266,2290500
2018-03-01,139.07000732421875,139.8800048828125,136.39999389648438,137.35000610351562,126.17134094238281,4846700
2018-03-02,136.27999877929688,138.50999450683594,135.8300018310547,138.24000549316406,126.98892211914062,3021300
2018-03-05,137.5500030517578,140.14999389648438,137.5,139.8000030517578,128.42196655273438,2916600
2018-03-06,140.36000061035156,140.61000061035156,139.32000732421875,140.30999755859375,128.8904266357422,2788000
2018-03-07,139.0500030517578,140.61000061035156,138.97000122070312,140.42999267578125,129.0006866455078,2569100
2018-03-08,140.8300018310547,141.02999877929688,140.11000061035156,140.9600067138672,129.48757934570312,2307500
2018-03-09,141.7899932861328,143.3000030517578,141.5500030517578,143.3000030517578,131.6370849609375,2325100
2018-03-12,143.49000549316406,143.85000610351562,142.9600067138672,143.22000122070312,131.56356811523438,1999200
2018-03-13,143.86000061035156,144.13999938964844,142.00999450683594,142.3300018310547,130.7460174560547,2080500
2018-03-14,142.89999389648438,142.99000549316406,141.35000610351562,141.61000061035156,130.08460998535156,2103100
2018-03-15,141.9600067138672,142.22000122070312,141.11000061035156,141.4199981689453,129.9100799560547,1927900
2018-03-16,141.5800018310547,142.19000244140625,141.5800018310547,141.66000366210938,130.13055419921875,2641400
2018-03-19,141.16000366210938,141.39999389648438,138.86000061035156,139.83999633789062,128.45867919921875,3154300
2018-03-20,140.0,140.4199981689453,139.66000366210938,140.0500030517578,128.651611328125,1672000
2018-03-21,140.0500030517578,141.24000549316406,139.77999877929688,139.92999267578125,128.54135131835938,2106700
2018-03-22,138.14999389648438,138.61000061035156,135.85000610351562,135.9499969482422,125.39248657226562,3130600
2018-03-23,136.1300048828125,136.44000244140625,133.02999877929688,133.10000610351562,122.76383209228516,5697000
2018-03-26,135.08999633789062,136.72999572753906,133.75999450683594,136.61000061035156,126.00123596191406,3859500
2018-03-27,137.17999267578125,137.30999755859375,133.42999267578125,134.19000244140625,123.76915740966797,3309900
2018-03-28,134.36000061035156,135.19000244140625,133.22999572753906,133.8800048828125,123.48323059082031,4740000
2018-03-29,134.49000549316406,136.58999633789062,134.16000366210938,135.72000122070312,125.18035888671875,2346400
2018-04-02,135.2899932861328,135.57000732421875,131.25999450683594,132.6300048828125,122.33033752441406,5703700
2018-04-03,133.35000610351562,134.5399932861328,132.35000610351562,134.27999877929688,123.8521499633789,3737200
2018-04-04,132.19000244140625,136.10000610351562,132.10000610351562,135.7899932861328,125.24491119384766,2928000
2018-04-05,136.64999389648438,137.22999572753906,136.11000061035156,136.74000549316406,126.12116241455078,2683600
2018-04-06,135.72999572753906,136.5399932861328,132.9199981689453,133.8699951171875,123.47401428222656,4942600
2018-04-09,134.72000122070312,136.3000030517578,134.16000366210938,134.32000732421875,123.88904571533203,2239400
2018-04-10,136.0,136.97000122070312,135.4600067138672,136.5,125.89976501464844,2153900
2018-04-11,135.6699981689453,136.8300018310547,135.39999389648438,135.8699951171875,125.31868743896484,2063800
2018-04-12,136.72999572753906,137.52999877929688,136.50999450683594,136.97000122070312,126.33326721191406,1858700
2018-04-13,137.72000122070312,137.75,136.00999450683594,136.5800018310547,125.97358703613281,2192600
2018-04-16,137.5399932861328,138.14999389648438,136.97000122070312,137.72000122070312,127.02501678466797,2892600
2018-04-17,138.72999572753906,139.52999877929688,138.42999267578125,139.1699981689453,128.36245727539062,2219900
2018-04-18,139.5399932861328,139.85000610351562,139.08999633789062,139.36000061035156,128.53765869140625,1554400
2018-04-19,138.97999572753906,139.17999267578125,138.02000427246094,138.60000610351562,127.8366928100586,4003900
2018-04-20,138.55999755859375,138.6699981689453,137.02999877929688,137.5,126.82209014892578,1669600
2018-04-23,137.77999877929688,138.16000366210938,136.80999755859375,137.4499969482422,126.7760009765625,2033700
2018-04-24,138.10000610351562,138.19000244140625,134.86000061035156,135.8000030517578,125.25415802001953,3053500
2018-04-25,135.77000427246094,136.25,134.61000061035156,135.9499969482422,125.39248657226562,2275400
2018-04-26,136.52000427246094,137.67999267578125,136.25,137.24000549316406,126.58230590820312,1284600
2018-04-27,137.5399932861328,137.74000549316406,136.8000030517578,137.3300018310547,126.66532897949219,1133600
2018-04-30,137.69000244140625,137.99000549316406,136.25,136.3300018310547,125.74293518066406,2277100
2018-05-01,136.0399932861328,136.60000610351562,135.1199951171875,136.5399932861328,125.93667602539062,1762700
2018-05-02,136.4600067138672,136.97000122070312,135.5399932861328,135.75,125.20804595947266,1661600
2018-05-03,135.19000244140625,135.8000030517578,133.66000366210938,135.3800048828125,124.86676025390625,2638000
2018-05-04,134.97000122070312,137.55999755859375,134.63999938964844,137.1300048828125,126.48084259033203,2379400
2018-05-07,137.64999389648438,138.30999755859375,137.3800048828125,137.72999572753906,127.03426361083984,1448000
2018-05-08,137.58999633789062,138.00999450683594,136.97999572753906,137.77999877929688,127.08038330078125,1357400
2018-05-09,138.1999969482422,139.27000427246094,137.89999389648438,139.0800018310547,128.2794189453125,1451700
2018-05-10,139.50999450683594,140.5399932861328,139.44000244140625,140.2899932861328,129.3954620361328,1810100
2018-05-11,140.41000366210938,140.8699951171875,140.0500030517578,140.57000732421875,129.65370178222656,1199100
2018-05-14,140.94000244140625,141.3000030517578,140.38999938964844,140.63999938964844,129.71827697753906,1396900
2018-05-15,139.9499969482422,140.11000061035156,139.33999633789062,139.7899932861328,128.93426513671875,2279700
2018-05-16,139.85000610351562,140.75999450683594,139.85000610351562,140.47000122070312,129.5614776611328,1345900
2018-05-17,140.3800048828125,141.0399932861328,140.02000427246094,140.50999450683594,129.59837341308594,1658500
2018-05-18,140.36000061035156,140.50999450683594,139.97000122070312,140.1999969482422,129.3124237060547,910200
2018-05-21,141.05999755859375,141.52999877929688,140.83999633789062,141.25,130.28091430664062,1299600
2018-05-22,141.55999755859375,141.66000366210938,140.58999633789062,140.72999572753906,129.80128479003906,1213000
2018-05-23,140.08999633789062,141.10000610351562,140.0,141.10000610351562,130.14256286621094,1431800
2018-05-24,140.92999267578125,141.05999755859375,139.86000061035156,140.8699951171875,129.93040466308594,1405100
2018-05-25,140.60000610351562,140.91000366210938,140.27999877929688,140.60000610351562,129.68138122558594,1264500
2018-05-29,139.8000030517578,140.16000366210938,138.5399932861328,139.2100067138672,128.39930725097656,2695000
2018-05-30,139.97000122070312,141.30999755859375,139.91000366210938,141.00999450683594,130.05955505371094,1587000
2018-05-31,140.8800048828125,140.9499969482422,139.80999755859375,140.0399932861328,129.16485595703125,1700900
2018-06-01,140.92999267578125,141.64999389648438,140.75999450683594,141.5,130.51148986816406,1857800
2018-06-04,141.89999389648438,142.25999450683594,141.72999572753906,142.16000366210938,131.1202392578125,1592000
2018-06-05,142.25999450683594,142.52000427246094,141.8300018310547,142.3699951171875,131.31393432617188,2952100
2018-06-06,142.75,143.6300048828125,142.3800048828125,143.6300048828125,132.47604370117188,3011000
2018-06-07,143.80999755859375,144.0,142.89999389648438,143.4199981689453,132.28237915039062,1663400
2018-06-08,143.27000427246094,143.94000244140625,143.1199951171875,143.91000366210938,132.73435974121094,1084200
2018-06-11,144.0,144.47000122070312,143.97000122070312,144.1199951171875,132.92800903320312,1664500
2018-06-12,144.39999389648438,144.61000061035156,144.0,144.4199981689453,133.20468139648438,1582300
2018-06-13,144.5399932861328,144.66000366210938,143.8000030517578,143.8800048828125,132.70669555664062,1402000
2018-06-14,144.39999389648438,144.57000732421875,143.88999938964844,144.2899932861328,133.08480834960938,1809800
2018-06-15,143.85000610351562,144.3300018310547,143.22999572753906,144.14999389648438,132.95571899414062,3328300
2018-06-18,143.3000030517578,144.05999755859375,143.02999877929688,143.99000549316406,132.8081512451172,1603500
2018-06-19,142.75,143.6199951171875,142.39999389648438,143.50999450683594,132.3654022216797,1962500
2018-06-20,143.9499969482422,144.19000244140625,143.58999633789062,143.83999633789062,132.66978454589844,1468400
2018-06-21,143.8300018310547,143.85000610351562,142.55999755859375,142.85000610351562,131.75665283203125,1881300
2018-06-22,143.0,143.0800018310547,142.3699951171875,142.4499969482422,131.94471740722656,1226300
2018-06-25,141.85000610351562,141.99000549316406,139.5399932861328,140.4499969482422,130.0921630859375,4347700
2018-06-26,140.6999969482422,141.25,140.3000030517578,140.77000427246094,130.38856506347656,2085300
2018-06-27,141.1999969482422,141.88999938964844,139.4499969482422,139.4600067138672,129.17518615722656,2958800
2018-06-28,139.42999267578125,140.69000244140625,138.99000549316406,140.3300018310547,129.9810333251953,2490500
2018-06-29,140.89999389648438,141.66000366210938,140.38999938964844,140.42999267578125,130.07363891601562,1834000
2018-07-02,139.55999755859375,140.8800048828125,139.42999267578125,140.77000427246094,130.38856506347656,2825900
2018-07-03,141.36000061035156,141.47000122070312,140.22000122070312,140.41000366210938,130.05517578125,1325900
2018-07-05,141.1300048828125,141.6199951171875,140.4499969482422,141.60000610351562,131.15736389160156,2796400
2018-07-06,141.66000366210938,143.0,141.44000244140625,142.7899932861328,132.25961303710938,1756400
2018-07-09,143.4600067138672,144.11000061035156,143.13999938964844,144.08999633789062,133.46371459960938,2153000
2018-07-10,144.38999938964844,144.61000061035156,144.02999877929688,144.4600067138672,133.80645751953125,1437000
2018-07-11,143.6199951171875,144.10000610351562,143.10000610351562,143.42999267578125,132.8523712158203,2042300
2018-07-12,144.17999267578125,144.66000366210938,143.72000122070312,144.61000061035156,133.94540405273438,1440600
2018-07-13,144.52999877929688,144.97999572753906,144.25999450683594,144.6999969482422,134.0287628173828,1964700
2018-07-16,144.77000427246094,144.83999633789062,144.22000122070312,144.47000122070312,133.81570434570312,1571100
2018-07-17,144.02000427246094,145.3300018310547,144.00999450683594,145.1300048828125,134.4270477294922,1767100
2018-07-18,145.1300048828125,145.5,144.85000610351562,145.4499969482422,134.72341918945312,1327700
2018-07-19,145.07000732421875,145.4199981689453,144.60000610351562,145.10000610351562,134.39923095703125,2034200
2018-07-20,145.0,145.24000549316406,144.55999755859375,144.83999633789062,134.158447265625,1507800
2018-07-23,144.7899932861328,145.16000366210938,144.47000122070312,145.07000732421875,134.3714599609375,1444500
2018-07-24,145.77000427246094,146.08999633789062,144.89999389648438,145.38999938964844,134.66787719726562,2340000
2018-07-25,145.3000030517578,146.6699981689453,145.00999450683594,146.6300048828125,135.81642150878906,2125700
2018-07-26,146.22999572753906,146.74000549316406,146.0,146.38999938964844,135.59410095214844,2084600
2018-07-27,146.60000610351562,146.63999938964844,144.6300048828125,145.22000122070312,134.5103759765625,2535000
2018-07-30,145.22000122070312,145.33999633789062,144.05999755859375,144.27000427246094,133.6304931640625,5379700
2018-07-31,144.82000732421875,145.50999450683594,144.5399932861328,145.08999633789062,134.3899688720703,2003800
2018-08-01,145.19000244140625,145.52999877929688,144.49000549316406,144.9199981689453,134.23251342773438,1524100
2018-08-02,144.1699981689453,145.91000366210938,144.0800018310547,145.77999877929688,135.02911376953125,1508400
2018-08-03,145.88999938964844,146.2899932861328,145.75999450683594,146.27000427246094,135.4829559326172,1977100
2018-08-06,146.30999755859375,147.05999755859375,146.08999633789062,146.92999267578125,136.0942840576172,1802000
2018-08-07,146.30999755859375,147.6199951171875,146.30999755859375,147.41000366210938,136.53887939453125,2532500
2018-08-08,147.3300018310547,147.52999877929688,146.97999572753906,147.27000427246094,136.4092254638672,1270600
2018-08-09,147.3699951171875,147.67999267578125,147.07000732421875,147.1699981689453,136.3166046142578,1233800
2018-08-10,146.35000610351562,146.75999450683594,145.94000244140625,146.25,135.46446228027344,1854000
2018-08-13,146.39999389648438,146.75,145.4600067138672,145.69000244140625,134.94573974609375,1898200
2018-08-14,146.11000061035156,146.77999877929688,145.9199981689453,146.64999389648438,135.83494567871094,1784200
2018-08-15,145.8699951171875,146.02999877929688,144.63999938964844,145.49000549316406,134.760498046875,2684700
2018-08-16,146.27999877929688,147.14999389648438,146.25999450683594,146.6300048828125,135.81642150878906,1347500
2018-08-17,146.4499969482422,147.38999938964844,146.3000030517578,147.1699981689453,136.3166046142578,2188300
2018-08-20,147.4499969482422,147.69000244140625,147.16000366210938,147.4499969482422,136.57591247558594,5759800
2018-08-21,147.77999877929688,148.50999450683594,147.77999877929688,148.0,137.0853729248047,2090900
2018-08-22,147.7899932861328,148.2899932861328,147.7100067138672,148.0500030517578,137.13174438476562,1169600
2018-08-23,147.89999389648438,148.3699951171875,147.5800018310547,147.75999450683594,136.8630828857422,1351100
2018-08-24,148.14999389648438,148.75999450683594,148.10000610351562,148.67999267578125,137.71524047851562,1712700
2018-08-27,149.32000732421875,149.8699951171875,149.10000610351562,149.75,138.70631408691406,2126000
2018-08-28,150.10000610351562,150.1999969482422,149.52999877929688,149.83999633789062,138.78968811035156,3015300
2018-08-29,149.9600067138672,150.77000427246094,149.82000732421875,150.6300048828125,139.52145385742188,2688600
2018-08-30,150.30999755859375,150.60000610351562,149.6699981689453,150.00999450683594,138.94715881347656,2150400
2018-08-31,149.80999755859375,150.27999877929688,149.58999633789062,150.07000732421875,139.0027313232422,2537500
2018-09-04,149.88999938964844,150.10000610351562,149.22000122070312,149.86000061035156,138.80824279785156,2342700
2018-09-05,149.66000366210938,149.69000244140625,148.7100067138672,149.3699951171875,138.3543243408203,2772000
2018-09-06,149.4600067138672,149.69000244140625,148.36000061035156,148.9199981689453,137.93756103515625,2592200
2018-09-07,148.3699951171875,149.1699981689453,148.1300048828125,148.5800018310547,137.62261962890625,2334400
2018-09-10,149.1999969482422,149.3300018310547,148.7899932861328,148.89999389648438,137.91900634765625,2156000
2018-09-11,148.5500030517578,149.6199951171875,148.3300018310547,149.39999389648438,138.3821258544922,2575100
2018-09-12,149.30999755859375,149.63999938964844,148.7899932861328,149.41000366210938,138.39138793945312,2181100
2018-09-13,149.97000122070312,150.3300018310547,149.75,150.16000366210938,139.0861053466797,1905900
2018-09-14,150.27999877929688,150.47999572753906,149.7899932861328,150.27999877929688,139.19723510742188,1363900
2018-09-17,150.24000549316406,150.27999877929688,149.19000244140625,149.3300018310547,138.31729125976562,1661600
2018-09-18,149.42999267578125,150.44000244140625,149.39999389648438,150.1300048828125,139.05831909179688,1665400
2018-09-19,150.1199951171875,150.47999572753906,150.00999450683594,150.14999389648438,139.07679748535156,1809800
2018-09-20,150.8300018310547,151.47000122070312,150.52000427246094,151.30999755859375,140.1512908935547,1713900
2018-09-21,151.82000732421875,151.83999633789062,151.0500030517578,151.16000366210938,140.01234436035156,1986100
2018-09-24,150.8699951171875,150.92999267578125,150.27000427246094,150.61000061035156,139.5029296875,1668600
2018-09-25,150.88999938964844,151.07000732421875,150.4199981689453,150.52999877929688,139.42877197265625,2318900
2018-09-26,150.61000061035156,151.2899932861328,149.7899932861328,149.9499969482422,138.89158630371094,4903500
2018-09-27,150.24000549316406,150.9499969482422,150.0800018310547,150.3000030517578,139.21575927734375,1808300
2018-09-28,149.27999877929688,149.99000549316406,149.22999572753906,149.64999389648438,139.2753143310547,1797000
2018-10-01,150.4199981689453,150.77000427246094,149.52000427246094,149.8800048828125,139.48936462402344,2718800
2018-10-02,149.86000061035156,150.10000610351562,149.42999267578125,149.66000366210938,139.28465270996094,2159200
2018-10-03,150.25999450683594,150.49000549316406,149.64999389648438,149.86000061035156,139.47076416015625,2563900
2018-10-04,149.5800018310547,149.61000061035156,147.7100067138672,148.58999633789062,138.288818359375,3220800
2018-10-05,148.6199951171875,148.9499969482422,146.72999572753906,147.6300048828125,137.3953857421875,3197900
2018-10-08,147.27999877929688,147.75999450683594,146.36000061035156,147.52000427246094,137.29299926757812,2515600
2018-10-09,147.25,148.02000427246094,147.02000427246094,147.25999450683594,137.0509796142578,3690600
2018-10-10,146.92999267578125,146.9499969482422,142.41000366210938,142.57000732421875,132.6862030029297,6890300
2018-10-11,142.02000427246094,142.97000122070312,138.75,139.52999877929688,129.85690307617188,11707900
2018-10-12,142.0,142.32000732421875,139.49000549316406,141.3699951171875,131.56935119628906,7981200
2018-10-15,141.16000366210938,141.97999572753906,140.5,140.74000549316406,130.9830322265625,3386400
2018-10-16,141.75,144.05999755859375,141.36000061035156,143.83999633789062,133.86810302734375,3990400
2018-10-17,143.91000366210938,144.14999389648438,142.3300018310547,143.8000030517578,133.8308563232422,3148300
2018-10-18,143.30999755859375,143.61000061035156,141.0,141.72000122070312,131.8950653076172,3783800
2018-10-19,142.13999938964844,143.07000732421875,141.00999450683594,141.35000610351562,131.5507354736328,2997700
2018-10-22,141.72999572753906,141.94000244140625,140.4199981689453,140.7899932861328,131.029541015625,3220600
2018-10-23,138.69000244140625,140.6699981689453,137.4600067138672,139.9600067138672,130.25709533691406,4981600
2018-10-24,139.88999938964844,140.08999633789062,135.39999389648438,135.61000061035156,126.20865631103516,6013700
2018-10-25,136.6300048828125,138.9600067138672,136.1699981689453,138.16000366210938,128.5818328857422,4886000
2018-10-26,136.1199951171875,137.52999877929688,134.1699981689453,135.77000427246094,126.35757446289062,6623500
2018-10-29,137.50999450683594,138.3300018310547,133.07000732421875,135.02000427246094,125.65959167480469,5167200
2018-10-30,134.9600067138672,137.2899932861328,134.61000061035156,137.1300048828125,127.6232681274414,3675500
2018-10-31,138.60000610351562,139.83999633789062,138.3699951171875,138.55999755859375,128.9541473388672,4034500
2018-11-01,139.0399932861328,140.3699951171875,138.52000427246094,140.1300048828125,130.4153289794922,3713900
2018-11-02,140.92999267578125,141.1999969482422,138.38999938964844,139.55999755859375,129.88482666015625,3171400
2018-11-05,139.8000030517578,140.52000427246094,139.19000244140625,140.24000549316406,130.51773071289062,3140200
2018-11-06,140.19000244140625,141.11000061035156,140.1699981689453,141.0399932861328,131.26222229003906,2029700
2018-11-07,142.3000030517578,144.0,141.97000122070312,143.9199981689453,133.9425811767578,2781200
2018-11-08,143.5500030517578,144.05999755859375,142.97999572753906,143.63999938964844,133.6819610595703,1874800
2018-11-09,142.91000366210938,142.9600067138672,141.2899932861328,142.1699981689453,132.31390380859375,2226900
2018-11-12,141.7899932861328,141.97000122070312,139.17999267578125,139.44000244140625,129.7731170654297,3530700
2018-11-13,139.77000427246094,140.9199981689453,138.82000732421875,139.24000549316406,129.58700561523438,2290500
2018-11-14,140.33999633789062,140.57000732421875,137.3800048828125,138.22000122070312,128.63772583007812,2766000
2018-11-15,137.5500030517578,140.00999450683594,136.6999969482422,139.77999877929688,130.0895538330078,3600900
2018-11-16,139.07000732421875,140.57000732421875,138.82000732421875,140.0800018310547,130.3687744140625,2272300
2018-11-19,139.8300018310547,139.92999267578125,137.1699981689453,137.64999389648438,128.10723876953125,3481800
2018-11-20,135.72999572753906,136.6199951171875,134.63999938964844,135.1999969482422,125.82708740234375,4627200
2018-11-21,136.0,136.88999938964844,135.75,135.86000061035156,126.44134521484375,4151300
2018-11-23,134.9199981689453,135.9199981689453,134.72999572753906,135.1300048828125,125.76195526123047,1300000
